time,"P(B1|X1|X32)","P(B1|X1|X43)","P(B2|X8|X34)","P(B1|X1|X41)","V(B1|X1|X32)","V(B1|X1|X43)","V(B2|X8|X34)","V(B1|X1|X41)"
6.268500e-10,7.052240e+00,7.690549e-01,7.088708e+00,7.804584e-01,-3.982082e-19,1.879714e-18,7.928728e-08,4.826057e-06
6.269000e-10,7.052240e+00,7.690549e-01,7.088722e+00,7.810473e-01,-1.074734e-18,1.879714e-18,1.106478e-07,3.015559e-06
6.269500e-10,7.052240e+00,7.690549e-01,7.088745e+00,7.813558e-01,-9.591252e-19,1.879714e-18,1.875612e-07,1.107893e-06
6.270000e-10,7.052240e+00,7.690549e-01,7.088774e+00,7.813744e-01,-5.866078e-19,1.879714e-18,2.017423e-07,-8.312584e-07
6.270500e-10,7.052240e+00,7.690549e-01,7.088773e+00,7.811029e-01,-1.327361e-19,1.879714e-18,-1.047440e-07,-2.742437e-06
6.271000e-10,7.052240e+00,7.690549e-01,7.088693e+00,7.805490e-01,-7.835710e-19,1.879714e-18,-7.837713e-07,-4.575101e-06
6.271500e-10,7.052240e+00,7.690549e-01,7.088490e+00,7.797278e-01,-6.593986e-19,1.879714e-18,-1.743588e-06,-6.284424e-06
6.272000e-10,7.052240e+00,7.690549e-01,7.088136e+00,7.786611e-01,-2.825994e-19,1.879714e-18,-2.826980e-06,-7.829702e-06
6.272500e-10,7.052240e+00,7.690549e-01,7.087627e+00,7.773763e-01,-9.505616e-19,1.879714e-18,-3.855767e-06,-9.174553e-06
6.273000e-10,7.052240e+00,7.690549e-01,7.087010e+00,7.759049e-01,-8.306709e-19,1.879714e-18,-4.418317e-06,-1.029840e-05
6.273500e-10,7.052240e+00,7.690549e-01,7.086334e+00,7.742803e-01,-4.581536e-19,1.879714e-18,-4.645963e-06,-1.119831e-05
6.274000e-10,7.052240e+00,7.690549e-01,7.085601e+00,7.725351e-01,-1.126116e-18,1.879714e-18,-5.010079e-06,-1.188355e-05
6.274500e-10,7.052240e+00,7.690549e-01,7.084773e+00,7.707005e-01,-1.006225e-18,1.879714e-18,-5.765707e-06,-1.236924e-05
6.275000e-10,7.052240e+00,7.690549e-01,7.083789e+00,7.688057e-01,-6.294259e-19,1.879714e-18,-6.983777e-06,-1.267089e-05
6.275500e-10,7.052240e+00,7.690549e-01,7.082601e+00,7.668775e-01,-1.669905e-19,1.879714e-18,-8.498104e-06,-1.280072e-05
6.276000e-10,7.052240e+00,7.690549e-01,7.081189e+00,7.649418e-01,-8.092619e-19,1.879714e-18,-1.002421e-05,-1.276579e-05
6.276500e-10,7.052240e+00,7.690549e-01,7.079575e+00,7.630231e-01,-6.808076e-19,1.879714e-18,-1.129447e-05,-1.257350e-05
6.277000e-10,7.052240e+00,7.690549e-01,7.077777e+00,7.611448e-01,-3.040084e-19,1.879714e-18,-1.243773e-05,-1.223046e-05
6.277500e-10,7.052240e+00,7.690549e-01,7.075779e+00,7.593299e-01,-9.719706e-19,1.879714e-18,-1.381242e-05,-1.173712e-05
6.278000e-10,7.052240e+00,7.690549e-01,7.073592e+00,7.576017e-01,-8.563618e-19,1.879714e-18,-1.501056e-05,-1.109005e-05
6.278500e-10,7.052240e+00,7.690549e-01,7.071327e+00,7.559835e-01,-4.795626e-19,1.879714e-18,-1.516781e-05,-1.028899e-05
6.279000e-10,7.052240e+00,7.690549e-01,7.069147e+00,7.544985e-01,-1.712724e-20,1.879714e-18,-1.406880e-05,-9.335462e-06
6.279500e-10,7.052240e+00,7.690549e-01,7.067209e+00,7.531704e-01,-6.593986e-19,1.879714e-18,-1.195966e-05,-8.226164e-06
6.280000e-10,7.052240e+00,7.690549e-01,7.065578e+00,7.520228e-01,-5.395079e-19,1.879714e-18,-9.729031e-06,-6.958806e-06
6.280500e-10,7.052240e+00,7.690549e-01,7.064247e+00,7.510788e-01,-1.584269e-19,1.879714e-18,-7.771237e-06,-5.543500e-06
6.281000e-10,7.052240e+00,7.690549e-01,7.063186e+00,7.503576e-01,-8.306709e-19,1.879714e-18,-6.094251e-06,-4.014661e-06
6.281500e-10,7.052240e+00,7.690549e-01,7.062363e+00,7.498716e-01,-7.150621e-19,1.879714e-18,-4.637158e-06,-2.424517e-06
6.282000e-10,7.052240e+00,7.690549e-01,7.061750e+00,7.496259e-01,-3.339811e-19,1.879714e-18,-3.334171e-06,-8.259596e-07
6.282500e-10,7.052240e+00,7.690549e-01,7.061353e+00,7.496184e-01,-9.976615e-19,1.879714e-18,-1.906840e-06,7.344478e-07
6.283000e-10,7.052240e+00,7.690549e-01,7.061224e+00,7.498403e-01,-8.777708e-19,1.879714e-18,2.954900e-08,2.215395e-06
6.283500e-10,7.052240e+00,7.690549e-01,7.061399e+00,7.502767e-01,-5.052535e-19,1.879714e-18,2.150363e-06,3.578692e-06
6.284000e-10,7.052240e+00,7.690549e-01,7.061940e+00,7.509077e-01,-4.281809e-20,1.879714e-18,4.766393e-06,4.793410e-06
6.284500e-10,7.052240e+00,7.690549e-01,7.062992e+00,7.517099e-01,-6.850894e-19,1.879714e-18,8.607987e-06,5.843356e-06
6.285000e-10,7.052240e+00,7.690549e-01,7.064710e+00,7.526583e-01,-5.609170e-19,1.879714e-18,1.350349e-05,6.723712e-06
6.285500e-10,7.052240e+00,7.690549e-01,7.067177e+00,7.537271e-01,-1.883996e-19,1.879714e-18,1.869724e-05,7.431215e-06
6.286000e-10,7.052240e+00,7.690549e-01,7.070387e+00,7.548898e-01,-8.649254e-19,1.879714e-18,2.357894e-05,7.962405e-06
6.286500e-10,7.052240e+00,7.690549e-01,7.074265e+00,7.561198e-01,-7.578802e-19,1.879714e-18,2.772473e-05,8.317594e-06
6.287000e-10,7.052240e+00,7.690549e-01,7.078777e+00,7.573905e-01,-3.853628e-19,1.879714e-18,3.178310e-05,8.497079e-06
6.287500e-10,7.052240e+00,7.690549e-01,7.083911e+00,7.586750e-01,-1.061889e-18,1.879714e-18,3.583915e-05,8.501284e-06
6.288000e-10,7.052240e+00,7.690549e-01,7.089626e+00,7.599473e-01,-9.462798e-19,1.879714e-18,3.952867e-05,8.333755e-06
6.288500e-10,7.052240e+00,7.690549e-01,7.095825e+00,7.611822e-01,-5.737624e-19,1.879714e-18,4.239884e-05,8.004780e-06
6.289000e-10,7.052240e+00,7.690549e-01,7.102351e+00,7.623569e-01,-1.113270e-19,1.879714e-18,4.402509e-05,7.534496e-06
6.289500e-10,7.052240e+00,7.690549e-01,7.108982e+00,7.634538e-01,-7.535984e-19,1.879714e-18,4.399094e-05,6.963850e-06
6.290000e-10,7.052240e+00,7.690549e-01,7.115487e+00,7.644629e-01,-6.294259e-19,1.879714e-18,4.240506e-05,6.352200e-06
6.290500e-10,7.052240e+00,7.690549e-01,7.121677e+00,7.653832e-01,-2.526267e-19,1.879714e-18,3.970279e-05,5.766316e-06
6.291000e-10,7.052240e+00,7.690549e-01,7.127410e+00,7.662235e-01,-9.248707e-19,1.879714e-18,3.623300e-05,5.267231e-06
6.291500e-10,7.052240e+00,7.690549e-01,7.132586e+00,7.669997e-01,-8.092619e-19,1.879714e-18,3.224263e-05,4.898408e-06
6.292000e-10,7.052240e+00,7.690549e-01,7.137101e+00,7.677324e-01,-4.324627e-19,1.879714e-18,2.753815e-05,4.679315e-06
6.292500e-10,7.052240e+00,7.690549e-01,7.140803e+00,7.684429e-01,-1.108989e-18,1.879714e-18,2.169339e-05,4.603576e-06
6.293000e-10,7.052240e+00,7.690549e-01,7.143594e+00,7.691503e-01,-9.933797e-19,1.879714e-18,1.537125e-05,4.646132e-06
6.293500e-10,7.052240e+00,7.690549e-01,7.145426e+00,7.698695e-01,-6.122987e-19,1.879714e-18,8.901523e-06,4.772355e-06
6.294000e-10,7.052240e+00,7.690549e-01,7.146268e+00,7.706102e-01,-1.541451e-19,1.879714e-18,2.282957e-06,4.946504e-06
6.294500e-10,7.052240e+00,7.690549e-01,7.146129e+00,7.713774e-01,-7.964165e-19,1.879714e-18,-4.145447e-06,5.136481e-06
6.295000e-10,7.052240e+00,7.690549e-01,7.145087e+00,7.721715e-01,-6.679622e-19,1.879714e-18,-9.829758e-06,5.315703e-06
6.295500e-10,7.052240e+00,7.690549e-01,7.143256e+00,7.729893e-01,-2.868812e-19,1.879714e-18,-1.464053e-05,5.461032e-06
6.296000e-10,7.052240e+00,7.690549e-01,7.140748e+00,7.738240e-01,-9.591252e-19,1.879714e-18,-1.874073e-05,5.548922e-06
6.296500e-10,7.052240e+00,7.690549e-01,7.137676e+00,7.746648e-01,-8.435164e-19,1.879714e-18,-2.207341e-05,5.555362e-06
6.297000e-10,7.052240e+00,7.690549e-01,7.134166e+00,7.754985e-01,-4.709990e-19,1.879714e-18,-2.454421e-05,5.463216e-06
6.297500e-10,7.052240e+00,7.690549e-01,7.130356e+00,7.763104e-01,-1.138961e-18,1.879714e-18,-2.607299e-05,5.272505e-06
6.298000e-10,7.052240e+00,7.690549e-01,7.126344e+00,7.770877e-01,-1.019071e-18,1.879714e-18,-2.706268e-05,5.002792e-06
6.298500e-10,7.052240e+00,7.690549e-01,7.122153e+00,7.778218e-01,-6.422713e-19,1.879714e-18,-2.817890e-05,4.689741e-06
6.299000e-10,7.052240e+00,7.690549e-01,7.117789e+00,7.785103e-01,-1.798360e-19,1.879714e-18,-2.929201e-05,4.381265e-06
6.299500e-10,7.052240e+00,7.690549e-01,7.113319e+00,7.791585e-01,-8.221073e-19,1.879714e-18,-2.977288e-05,4.133875e-06
6.300000e-10,7.052240e+00,7.690549e-01,7.108844e+00,7.797803e-01,-6.936531e-19,1.879714e-18,-2.947069e-05,4.006516e-06
6.300500e-10,7.052240e+00,7.690549e-01,7.104449e+00,7.803976e-01,-3.168539e-19,1.879714e-18,-2.866301e-05,4.047843e-06
6.301000e-10,7.052240e+00,7.690549e-01,7.100166e+00,7.810370e-01,-9.848161e-19,1.879714e-18,-2.782912e-05,4.281828e-06
6.301500e-10,7.052240e+00,7.690549e-01,7.095994e+00,7.817266e-01,-8.692072e-19,1.879714e-18,-2.709112e-05,4.703839e-06
6.302000e-10,7.052240e+00,7.690549e-01,7.091937e+00,7.824917e-01,-4.924080e-19,1.879714e-18,-2.632906e-05,5.284287e-06
6.302500e-10,7.052240e+00,7.690549e-01,7.088005e+00,7.833521e-01,-2.997266e-20,1.879714e-18,-2.546648e-05,5.977186e-06
6.303000e-10,7.052240e+00,7.690549e-01,7.084215e+00,7.843206e-01,-6.722440e-19,1.879714e-18,-2.448349e-05,6.730198e-06
6.303500e-10,7.052240e+00,7.690549e-01,7.080604e+00,7.854021e-01,-5.523534e-19,1.879714e-18,-2.317598e-05,7.490651e-06
6.304000e-10,7.052240e+00,7.690549e-01,7.077185e+00,7.865938e-01,-1.712724e-19,1.879714e-18,-2.187163e-05,8.206898e-06
6.304500e-10,7.052240e+00,7.690549e-01,7.073897e+00,7.878851e-01,-8.435164e-19,1.879714e-18,-2.121490e-05,8.827050e-06
6.305000e-10,7.052240e+00,7.690549e-01,7.070654e+00,7.892575e-01,-7.279075e-19,1.879714e-18,-2.118748e-05,9.299970e-06
6.305500e-10,7.052240e+00,7.690549e-01,7.067413e+00,7.906850e-01,-3.511083e-19,1.879714e-18,-2.133404e-05,9.577894e-06
6.306000e-10,7.052240e+00,7.690549e-01,7.064152e+00,7.921352e-01,-1.019071e-18,1.879714e-18,-2.153208e-05,9.620021e-06
6.306500e-10,7.052240e+00,7.690549e-01,7.060845e+00,7.935703e-01,-8.991799e-19,1.879714e-18,-2.191168e-05,9.396069e-06
6.307000e-10,7.052240e+00,7.690549e-01,7.057495e+00,7.949497e-01,-5.266625e-19,1.879714e-18,-2.219988e-05,8.895882e-06
6.307500e-10,7.052240e+00,7.690549e-01,7.054092e+00,7.962331e-01,-6.422713e-20,1.879714e-18,-2.256853e-05,8.131662e-06
6.308000e-10,7.052240e+00,7.690549e-01,7.050579e+00,7.973835e-01,-7.150621e-19,1.879714e-18,-2.348372e-05,7.134494e-06
6.308500e-10,7.052240e+00,7.690549e-01,7.046936e+00,7.983691e-01,-5.951714e-19,1.879714e-18,-2.441147e-05,5.944499e-06
6.309000e-10,7.052240e+00,7.690549e-01,7.043268e+00,7.991634e-01,-2.140904e-19,1.879714e-18,-2.422135e-05,4.598943e-06
6.309500e-10,7.052240e+00,7.690549e-01,7.039745e+00,7.997448e-01,-8.820526e-19,1.879714e-18,-2.271009e-05,3.126303e-06
6.310000e-10,7.052240e+00,7.690549e-01,7.036513e+00,8.000951e-01,-7.707256e-19,1.879714e-18,-2.032232e-05,1.545152e-06
6.310500e-10,7.052240e+00,7.690549e-01,7.033693e+00,8.001983e-01,-3.982082e-19,1.879714e-18,-1.720097e-05,-1.339309e-07
6.311000e-10,7.052240e+00,7.690549e-01,7.031397e+00,8.000402e-01,-1.074734e-18,1.879714e-18,-1.338243e-05,-1.900504e-06
6.311500e-10,7.052240e+00,7.690549e-01,7.029734e+00,7.996093e-01,-9.591252e-19,1.879714e-18,-8.873939e-06,-3.734437e-06
6.312000e-10,7.052240e+00,7.690549e-01,7.028777e+00,7.988980e-01,-5.866078e-19,1.879714e-18,-3.970814e-06,-5.604320e-06
6.312500e-10,7.052240e+00,7.690549e-01,7.028546e+00,7.979042e-01,-1.327361e-19,1.879714e-18,8.725764e-07,-7.471628e-06
6.313000e-10,7.052240e+00,7.690549e-01,7.029040e+00,7.966317e-01,-7.835710e-19,1.879714e-18,5.633158e-06,-9.292550e-06
6.313500e-10,7.052240e+00,7.690549e-01,7.030275e+00,7.950916e-01,-6.593986e-19,1.879714e-18,1.056587e-05,-1.101788e-05
6.314000e-10,7.052240e+00,7.690549e-01,7.032175e+00,7.933024e-01,-2.825994e-19,1.879714e-18,1.469997e-05,-1.259661e-05
6.314500e-10,7.052240e+00,7.690549e-01,7.034585e+00,7.912899e-01,-9.505616e-19,1.879714e-18,1.754369e-05,-1.398100e-05
6.315000e-10,7.052240e+00,7.690549e-01,7.037319e+00,7.890865e-01,-8.306709e-19,1.879714e-18,1.905733e-05,-1.513157e-05
6.315500e-10,7.052240e+00,7.690549e-01,7.040216e+00,7.867295e-01,-4.581536e-19,1.879714e-18,1.960632e-05,-1.601944e-05
6.316000e-10,7.052240e+00,7.690549e-01,7.043181e+00,7.842598e-01,-1.126116e-18,1.879714e-18,1.974128e-05,-1.662675e-05
6.316500e-10,7.052240e+00,7.690549e-01,7.046158e+00,7.817205e-01,-1.006225e-18,1.879714e-18,1.962887e-05,-1.694318e-05
6.317000e-10,7.052240e+00,7.690549e-01,7.049091e+00,7.791555e-01,-6.294259e-19,1.879714e-18,1.916745e-05,-1.696774e-05
6.317500e-10,7.052240e+00,7.690549e-01,7.051907e+00,7.766076e-01,-1.669905e-19,1.879714e-18,1.814155e-05,-1.671373e-05
6.318000e-10,7.052240e+00,7.690549e-01,7.054512e+00,7.741171e-01,-8.092619e-19,1.879714e-18,1.645920e-05,-1.620448e-05
6.318500e-10,7.052240e+00,7.690549e-01,7.056811e+00,7.717207e-01,-6.808076e-19,1.879714e-18,1.412647e-05,-1.546363e-05
6.319000e-10,7.052240e+00,7.690549e-01,7.058740e+00,7.694521e-01,-3.040084e-19,1.879714e-18,1.147694e-05,-1.451174e-05
6.319500e-10,7.052240e+00,7.690549e-01,7.060296e+00,7.673419e-01,-9.719706e-19,1.879714e-18,9.015403e-06,-1.336791e-05
6.320000e-10,7.052240e+00,7.690549e-01,7.061503e+00,7.654173e-01,-8.563618e-19,1.879714e-18,6.790865e-06,-1.205739e-05
6.320500e-10,7.052240e+00,7.690549e-01,7.062388e+00,7.637007e-01,-4.795626e-19,1.879714e-18,4.767265e-06,-1.061454e-05
6.321000e-10,7.052240e+00,7.690549e-01,7.062977e+00,7.622086e-01,-1.712724e-20,1.879714e-18,2.900350e-06,-9.081912e-06
6.321500e-10,7.052240e+00,7.690549e-01,7.063286e+00,7.609510e-01,-6.593986e-19,1.879714e-18,1.121307e-06,-7.505631e-06
6.322000e-10,7.052240e+00,7.690549e-01,7.063324e+00,7.599313e-01,-5.395079e-19,1.879714e-18,-6.446358e-07,-5.929266e-06
6.322500e-10,7.052240e+00,7.690549e-01,7.063104e+00,7.591466e-01,-1.584269e-19,1.879714e-18,-2.301032e-06,-4.391939e-06
6.323000e-10,7.052240e+00,7.690549e-01,7.062660e+00,7.585883e-01,-8.306709e-19,1.879714e-18,-3.654812e-06,-2.929380e-06
6.323500e-10,7.052240e+00,7.690549e-01,7.062036e+00,7.582436e-01,-7.150621e-19,1.879714e-18,-4.705713e-06,-1.566015e-06
6.324000e-10,7.052240e+00,7.690549e-01,7.061298e+00,7.580970e-01,-3.339811e-19,1.879714e-18,-5.231085e-06,-3.129298e-07
6.324500e-10,7.052240e+00,7.690549e-01,7.060558e+00,7.581321e-01,-9.976615e-19,1.879714e-18,-4.874852e-06,8.294412e-07
6.325000e-10,7.052240e+00,7.690549e-01,7.059935e+00,7.583327e-01,-8.777708e-19,1.879714e-18,-3.718302e-06,1.864523e-06
6.325500e-10,7.052240e+00,7.690549e-01,7.059513e+00,7.586823e-01,-5.052535e-19,1.879714e-18,-2.118513e-06,2.791629e-06
6.326000e-10,7.052240e+00,7.690549e-01,7.059301e+00,7.591642e-01,-4.281809e-20,1.879714e-18,-7.008287e-07,3.607574e-06
6.326500e-10,7.052240e+00,7.690549e-01,7.059212e+00,7.597618e-01,-6.850894e-19,1.879714e-18,-1.797109e-07,4.313958e-06
6.327000e-10,7.052240e+00,7.690549e-01,7.059195e+00,7.604592e-01,-5.609170e-19,1.879714e-18,1.201667e-07,4.919338e-06
6.327500e-10,7.052240e+00,7.690549e-01,7.059233e+00,7.612425e-01,-1.883996e-19,1.879714e-18,4.353951e-07,5.437904e-06
6.328000e-10,7.052240e+00,7.690549e-01,7.059305e+00,7.620998e-01,-8.649254e-19,1.879714e-18,5.805229e-07,5.886285e-06
6.328500e-10,7.052240e+00,7.690549e-01,7.059374e+00,7.630222e-01,-7.578802e-19,1.879714e-18,4.540222e-07,6.285466e-06
6.329000e-10,7.052240e+00,7.690549e-01,7.059403e+00,7.640047e-01,-3.853628e-19,1.879714e-18,5.702187e-08,6.665397e-06
6.329500e-10,7.052240e+00,7.690549e-01,7.059364e+00,7.650474e-01,-1.061889e-18,1.879714e-18,-4.858548e-07,7.061190e-06
6.330000e-10,7.052240e+00,7.690549e-01,7.059250e+00,7.661551e-01,-9.462798e-19,1.879714e-18,-9.911011e-07,7.504507e-06
6.330500e-10,7.052240e+00,7.690549e-01,7.059073e+00,7.673361e-01,-5.737624e-19,1.879714e-18,-1.380665e-06,8.014655e-06
6.331000e-10,7.052240e+00,7.690549e-01,7.058802e+00,7.686009e-01,-1.113270e-19,1.879714e-18,-2.089648e-06,8.601039e-06
6.331500e-10,7.052240e+00,7.690549e-01,7.058324e+00,7.699616e-01,-7.535984e-19,1.879714e-18,-3.821511e-06,9.272103e-06
6.332000e-10,7.052240e+00,7.690549e-01,7.057535e+00,7.714318e-01,-6.294259e-19,1.879714e-18,-6.223933e-06,1.003719e-05
6.332500e-10,7.052240e+00,7.690549e-01,7.056431e+00,7.730262e-01,-2.526267e-19,1.879714e-18,-8.298723e-06,1.090332e-05
6.333000e-10,7.052240e+00,7.690549e-01,7.055084e+00,7.747600e-01,-9.248707e-19,1.879714e-18,-9.666464e-06,1.187079e-05
6.333500e-10,7.052240e+00,7.690549e-01,7.053580e+00,7.766474e-01,-8.092619e-19,1.879714e-18,-1.041572e-05,1.292911e-05
6.334000e-10,7.052240e+00,7.690549e-01,7.052023e+00,7.787001e-01,-4.324627e-19,1.879714e-18,-1.042496e-05,1.405430e-05
6.334500e-10,7.052240e+00,7.690549e-01,7.050521e+00,7.809250e-01,-1.108989e-18,1.879714e-18,-9.704949e-06,1.521186e-05
6.335000e-10,7.052240e+00,7.690549e-01,7.049173e+00,7.833240e-01,-9.933797e-19,1.879714e-18,-8.370412e-06,1.636300e-05
6.335500e-10,7.052240e+00,7.690549e-01,7.048041e+00,7.858926e-01,-6.122987e-19,1.879714e-18,-6.732244e-06,1.746555e-05
6.336000e-10,7.052240e+00,7.690549e-01,7.047138e+00,7.886197e-01,-1.541451e-19,1.879714e-18,-5.194681e-06,1.847167e-05
6.336500e-10,7.052240e+00,7.690549e-01,7.046447e+00,7.914865e-01,-7.964165e-19,1.879714e-18,-3.849724e-06,1.932957e-05
6.337000e-10,7.052240e+00,7.690549e-01,7.045955e+00,7.944666e-01,-6.679622e-19,1.879714e-18,-2.583974e-06,1.998795e-05
6.337500e-10,7.052240e+00,7.690549e-01,7.045688e+00,7.975261e-01,-2.868812e-19,1.879714e-18,-1.012016e-06,2.039957e-05
6.338000e-10,7.052240e+00,7.690549e-01,7.045695e+00,8.006244e-01,-9.591252e-19,1.879714e-18,9.400777e-07,2.052091e-05
6.338500e-10,7.052240e+00,7.690549e-01,7.046014e+00,8.037143e-01,-8.435164e-19,1.879714e-18,3.127423e-06,2.030996e-05
6.339000e-10,7.052240e+00,7.690549e-01,7.046682e+00,8.067428e-01,-4.709990e-19,1.879714e-18,5.549550e-06,1.973248e-05
6.339500e-10,7.052240e+00,7.690549e-01,7.047747e+00,8.096537e-01,-1.138961e-18,1.879714e-18,8.309911e-06,1.877275e-05
6.340000e-10,7.052240e+00,7.690549e-01,7.049282e+00,8.123903e-01,-1.019071e-18,1.879714e-18,1.165177e-05,1.743849e-05
6.340500e-10,7.052240e+00,7.690549e-01,7.051401e+00,8.148988e-01,-6.422713e-19,1.879714e-18,1.586948e-05,1.576090e-05
6.341000e-10,7.052240e+00,7.690549e-01,7.054140e+00,8.171314e-01,-1.798360e-19,1.879714e-18,2.007535e-05,1.378697e-05
6.341500e-10,7.052240e+00,7.690549e-01,7.057459e+00,8.190476e-01,-8.221073e-19,1.879714e-18,2.375153e-05,1.157184e-05
6.342000e-10,7.052240e+00,7.690549e-01,7.061275e+00,8.206154e-01,-6.936531e-19,1.879714e-18,2.675378e-05,9.172502e-06
6.342500e-10,7.052240e+00,7.690549e-01,7.065460e+00,8.218111e-01,-3.168539e-19,1.879714e-18,2.875487e-05,6.645567e-06
6.343000e-10,7.052240e+00,7.690549e-01,7.069823e+00,8.226196e-01,-9.848161e-19,1.879714e-18,2.931205e-05,4.047500e-06
6.343500e-10,7.052240e+00,7.690549e-01,7.074163e+00,8.230343e-01,-8.692072e-19,1.879714e-18,2.848829e-05,1.434164e-06
6.344000e-10,7.052240e+00,7.690549e-01,7.078258e+00,8.230568e-01,-4.924080e-19,1.879714e-18,2.614925e-05,-1.143365e-06
6.344500e-10,7.052240e+00,7.690549e-01,7.081853e+00,8.226951e-01,-2.997266e-20,1.879714e-18,2.201173e-05,-3.644666e-06
6.345000e-10,7.052240e+00,7.690549e-01,7.084722e+00,8.219627e-01,-6.722440e-19,1.879714e-18,1.650033e-05,-6.040679e-06
6.345500e-10,7.052240e+00,7.690549e-01,7.086739e+00,8.208768e-01,-5.523534e-19,1.879714e-18,1.046513e-05,-8.310942e-06
6.346000e-10,7.052240e+00,7.690549e-01,7.087876e+00,8.194578e-01,-1.712724e-19,1.879714e-18,4.594594e-06,-1.043698e-05
6.346500e-10,7.052240e+00,7.690549e-01,7.088194e+00,8.177294e-01,-8.435164e-19,1.879714e-18,-6.096575e-07,-1.239466e-05
6.347000e-10,7.052240e+00,7.690549e-01,7.087757e+00,8.157199e-01,-7.279075e-19,1.879714e-18,-5.358044e-06,-1.415109e-05
6.347500e-10,7.052240e+00,7.690549e-01,7.086668e+00,8.134629e-01,-3.511083e-19,1.879714e-18,-9.307689e-06,-1.567056e-05
6.348000e-10,7.052240e+00,7.690549e-01,7.085116e+00,8.109964e-01,-1.019071e-18,1.879714e-18,-1.174288e-05,-1.692515e-05
6.348500e-10,7.052240e+00,7.690549e-01,7.083341e+00,8.083618e-01,-8.991799e-19,1.879714e-18,-1.241392e-05,-1.789420e-05
6.349000e-10,7.052240e+00,7.690549e-01,7.081593e+00,8.056040e-01,-5.266625e-19,1.879714e-18,-1.142126e-05,-1.855677e-05
6.349500e-10,7.052240e+00,7.690549e-01,7.080057e+00,8.027712e-01,-6.422713e-20,1.879714e-18,-9.414593e-06,-1.889333e-05
6.350000e-10,7.052240e+00,7.690549e-01,7.078805e+00,7.999133e-01,-7.150621e-19,1.879714e-18,-7.305622e-06,-1.889337e-05
6.350500e-10,7.052240e+00,7.690549e-01,7.077832e+00,7.970806e-01,-5.951714e-19,1.879714e-18,-5.478580e-06,-1.856265e-05
6.351000e-10,7.052240e+00,7.690549e-01,7.077077e+00,7.943208e-01,-2.140904e-19,1.879714e-18,-4.258982e-06,-1.792474e-05
6.351500e-10,7.052240e+00,7.690549e-01,7.076424e+00,7.916772e-01,-8.820526e-19,1.879714e-18,-3.961908e-06,-1.701856e-05
6.352000e-10,7.052240e+00,7.690549e-01,7.075798e+00,7.891860e-01,-7.707256e-19,1.879714e-18,-4.032440e-06,-1.589537e-05
6.352500e-10,7.052240e+00,7.690549e-01,7.075242e+00,7.868753e-01,-3.982082e-19,1.879714e-18,-3.430091e-06,-1.461558e-05
6.353000e-10,7.052240e+00,7.690549e-01,7.074830e+00,7.847638e-01,-1.074734e-18,1.879714e-18,-2.239017e-06,-1.324244e-05
6.353500e-10,7.052240e+00,7.690549e-01,7.074564e+00,7.828614e-01,-9.591252e-19,1.879714e-18,-1.263931e-06,-1.183447e-05
6.354000e-10,7.052240e+00,7.690549e-01,7.074422e+00,7.811690e-01,-5.866078e-19,1.879714e-18,-5.265041e-07,-1.044767e-05
6.354500e-10,7.052240e+00,7.690549e-01,7.074388e+00,7.796795e-01,-1.327361e-19,1.879714e-18,1.288862e-07,-9.136184e-06
6.355000e-10,7.052240e+00,7.690549e-01,7.074466e+00,7.783777e-01,-7.835710e-19,1.879714e-18,8.806462e-07,-7.951131e-06
6.355500e-10,7.052240e+00,7.690549e-01,7.074664e+00,7.772414e-01,-6.593986e-19,1.879714e-18,1.699063e-06,-6.934726e-06
6.356000e-10,7.052240e+00,7.690549e-01,7.074976e+00,7.762435e-01,-2.825994e-19,1.879714e-18,2.429356e-06,-6.112827e-06
6.356500e-10,7.052240e+00,7.690549e-01,7.075357e+00,7.753550e-01,-9.505616e-19,1.879714e-18,2.739314e-06,-5.488130e-06
6.357000e-10,7.052240e+00,7.690549e-01,7.075711e+00,7.745488e-01,-8.306709e-19,1.879714e-18,2.230621e-06,-5.035361e-06
6.357500e-10,7.052240e+00,7.690549e-01,7.075946e+00,7.738022e-01,-4.581536e-19,1.879714e-18,1.160120e-06,-4.718156e-06
6.358000e-10,7.052240e+00,7.690549e-01,7.076006e+00,7.730976e-01,-1.126116e-18,1.879714e-18,-1.765569e-07,-4.499977e-06
6.358500e-10,7.052240e+00,7.690549e-01,7.075870e+00,7.724223e-01,-1.006225e-18,1.879714e-18,-1.541718e-06,-4.348282e-06
6.359000e-10,7.052240e+00,7.690549e-01,7.075559e+00,7.717684e-01,-6.294259e-19,1.879714e-18,-2.626963e-06,-4.233104e-06
6.359500e-10,7.052240e+00,7.690549e-01,7.075141e+00,7.711329e-01,-1.669905e-19,1.879714e-18,-3.100845e-06,-4.123104e-06
6.360000e-10,7.052240e+00,7.690549e-01,7.074668e+00,7.705171e-01,-8.092619e-19,1.879714e-18,-3.291551e-06,-3.987691e-06
6.360500e-10,7.052240e+00,7.690549e-01,7.074115e+00,7.699267e-01,-6.808076e-19,1.879714e-18,-3.907008e-06,-3.802816e-06
6.361000e-10,7.052240e+00,7.690549e-01,7.073441e+00,7.693700e-01,-3.040084e-19,1.879714e-18,-4.829787e-06,-3.553104e-06
6.361500e-10,7.052240e+00,7.690549e-01,7.072610e+00,7.688572e-01,-9.719706e-19,1.879714e-18,-5.996816e-06,-3.231307e-06
