time,"P(B1|X1|X32)","P(B1|X1|X43)","P(B2|X8|X33)","P(B1|X1|X42)","V(B1|X1|X32)","V(B1|X1|X43)","V(B2|X8|X33)","V(B1|X1|X42)"
4.502000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,7.578802e-18,1.145812e-17,1.680510e-13,5.681875e-13
4.503000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,2.449195e-18,2.706103e-18,1.399123e-13,3.827661e-13
4.504000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-2.235104e-18,-1.023352e-17,1.087090e-13,1.806653e-13
4.505000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.130398e-17,-5.900333e-18,7.571287e-14,-3.017150e-14
4.506000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.076447e-17,2.937321e-18,4.213226e-14,-2.414750e-13
4.507000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,6.722440e-18,1.202332e-17,9.133929e-15,-4.448664e-13
4.508000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.772669e-18,3.348375e-18,-2.222750e-14,-6.322694e-13
4.509000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-3.793683e-18,-9.505616e-18,-5.099718e-14,-7.962522e-13
4.510000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,8.460855e-18,-5.249498e-18,-7.638843e-14,-9.302731e-13
4.511000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,8.161128e-18,3.434011e-18,-9.781486e-14,-1.029026e-12
4.512000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,4.701426e-18,1.285399e-17,-1.148749e-13,-1.088587e-12
4.513000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,2.226541e-19,3.964955e-18,-1.273342e-13,-1.106629e-12
4.514000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-3.973519e-18,-9.017490e-18,-1.351320e-13,-1.082482e-12
4.515000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,8.383782e-18,-5.103916e-18,-1.383475e-13,-1.017141e-12
4.516000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,8.041237e-18,3.219920e-18,-1.371892e-13,-9.132792e-13
4.517000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,4.144791e-18,1.180923e-17,-1.319883e-13,-7.750665e-13
4.518000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-7.193439e-19,2.586213e-18,-1.231003e-13,-6.080035e-13
4.519000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-5.121044e-18,-1.073878e-17,-1.109722e-13,-4.187094e-13
4.520000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,7.099239e-18,-6.431277e-18,-9.607628e-14,-2.146195e-13
4.521000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,6.619677e-18,2.354995e-18,-7.893469e-14,-3.713887e-15
4.522000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,2.706103e-18,1.138105e-17,-6.008223e-14,2.058313e-13
4.523000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-1.584269e-18,2.825994e-18,-4.008316e-14,4.059776e-13
4.524000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-5.523534e-18,-1.003656e-17,-1.948878e-14,5.891400e-13
4.525000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,7.287639e-18,-5.771878e-18,1.154119e-15,7.485029e-13
4.526000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,7.159185e-18,2.911630e-18,2.122976e-14,8.782607e-13
4.527000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,3.339811e-18,1.233161e-17,4.016221e-14,9.738000e-13
4.528000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-1.438688e-18,2.603340e-18,5.733829e-14,1.031943e-12
4.529000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-6.593986e-18,-1.071309e-17,7.216736e-14,1.051003e-12
4.530000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,5.891769e-18,-6.551168e-18,8.409487e-14,1.030831e-12
4.531000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,4.898389e-18,2.055268e-18,9.253774e-14,9.727661e-13
4.532000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.310234e-18,1.127828e-17,9.698389e-14,8.795836e-13
4.533000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-2.586213e-18,2.457758e-18,9.704474e-14,7.553655e-13
4.534000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-6.063041e-18,-1.037910e-17,9.245166e-14,6.052659e-13
4.535000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,8.186819e-18,-5.917460e-18,8.312767e-14,4.353635e-13
4.536000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,8.923290e-18,3.245611e-18,6.913463e-14,2.523170e-13
4.537000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,5.566352e-18,1.281974e-17,5.079420e-14,6.317047e-14
4.538000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.284543e-18,4.119100e-18,2.859458e-14,-1.249520e-13
4.539000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-2.432067e-18,-9.214453e-18,3.319841e-15,-3.050908e-13
4.540000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.165508e-17,-5.403643e-18,-2.399531e-14,-4.707696e-13
4.541000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.163796e-17,3.117157e-18,-5.217132e-14,-6.162230e-13
4.542000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,7.578802e-18,1.177497e-17,-7.985290e-14,-7.365488e-13
4.543000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,2.449195e-18,2.440631e-18,-1.055574e-13,-8.278456e-13
4.544000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-2.235104e-18,-1.070452e-17,-1.277126e-13,-8.873741e-13
4.545000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.130398e-17,-6.499786e-18,-1.447864e-13,-9.136189e-13
4.546000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.076447e-17,2.397813e-18,-1.553939e-13,-9.063317e-13
4.547000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,6.722440e-18,1.143243e-17,-1.583611e-13,-8.664355e-13
4.548000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.772669e-18,2.543395e-18,-1.527829e-13,-7.960336e-13
4.549000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-3.793683e-18,-1.017358e-17,-1.381338e-13,-6.982483e-13
4.550000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,8.460855e-18,-5.857515e-18,-1.143224e-13,-5.770734e-13
4.551000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,8.161128e-18,2.843121e-18,-8.179444e-14,-4.372560e-13
4.552000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,4.701426e-18,1.228023e-17,-4.144831e-14,-2.840998e-13
4.553000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,2.226541e-19,3.219920e-18,5.258627e-15,-1.232250e-13
4.554000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-3.973519e-18,-9.993742e-18,5.642295e-14,3.959303e-14
4.555000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,8.383782e-18,-5.566352e-18,1.097104e-13,1.986567e-13
4.556000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,8.041237e-18,2.937321e-18,1.624430e-13,3.484732e-13
4.557000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,4.144791e-18,1.158658e-17,2.117569e-13,4.839910e-13
4.558000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-7.193439e-19,2.029577e-18,2.547284e-13,6.007752e-13
4.559000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-5.121044e-18,-1.099569e-17,2.884747e-13,6.950976e-13
4.560000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,7.099239e-18,-6.551168e-18,3.103751e-13,7.640655e-13
4.561000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,6.619677e-18,2.423504e-18,3.181861e-13,8.055917e-13
4.562000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,2.706103e-18,1.168934e-17,3.102367e-13,8.186073e-13
4.563000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-1.584269e-18,2.517704e-18,2.855364e-13,8.029991e-13
4.564000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-5.523534e-18,-1.055894e-17,2.439063e-13,7.596441e-13
4.565000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,7.287639e-18,-5.960278e-18,1.860272e-13,6.903255e-13
4.566000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,7.159185e-18,2.911630e-18,1.134122e-13,5.976114e-13
4.567000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,3.339811e-18,1.216034e-17,2.845903e-14,4.848136e-13
4.568000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-1.438688e-18,3.348375e-18,-6.565240e-14,3.558963e-13
4.569000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-6.593986e-18,-9.411416e-18,-1.650548e-13,2.153507e-13
4.570000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,5.891769e-18,-4.855571e-18,-2.653349e-13,6.799915e-14
4.571000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,4.898389e-18,3.999210e-18,-3.617994e-13,-8.116924e-14
4.572000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.310234e-18,1.282830e-17,-4.495675e-13,-2.270970e-13
4.573000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-2.586213e-18,3.237048e-18,-5.238949e-13,-3.648391e-13
4.574000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-6.063041e-18,-1.032772e-17,-5.803967e-13,-4.897467e-13
4.575000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,8.186819e-18,-6.311386e-18,-6.152499e-13,-5.975801e-13
4.576000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,8.923290e-18,2.140904e-18,-6.255067e-13,-6.847114e-13
4.577000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,5.566352e-18,1.121834e-17,-6.091421e-13,-7.482279e-13
4.578000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.284543e-18,2.140904e-18,-5.652988e-13,-7.859621e-13
4.579000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-2.432067e-18,-1.072165e-17,-4.943385e-13,-7.966193e-13
4.580000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.165508e-17,-6.045914e-18,-3.979024e-13,-7.797714e-13
4.581000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.163796e-17,3.142848e-18,-2.788906e-13,-7.359822e-13
4.582000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,7.578802e-18,1.269128e-17,-1.413723e-13,-6.667200e-13
4.583000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,2.449195e-18,3.682356e-18,9.597855e-15,-5.743293e-13
4.584000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-2.235104e-18,-9.702579e-18,1.681292e-13,-4.619553e-13
4.585000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.130398e-17,-5.866078e-18,3.277912e-13,-3.334106e-13
4.586000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.076447e-17,2.903066e-18,4.818551e-13,-1.931107e-13
4.587000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,6.722440e-18,1.235730e-17,6.236053e-13,-4.586925e-14
4.588000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.772669e-18,3.356938e-18,7.466310e-13,1.032084e-13
4.589000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-3.793683e-18,-9.976615e-18,8.451435e-13,2.489674e-13
4.590000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,8.460855e-18,-5.729060e-18,9.142794e-13,3.863751e-13
4.591000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,8.161128e-18,2.611903e-18,9.503076e-13,5.106631e-13
4.592000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,4.701426e-18,1.182636e-17,9.508718e-13,6.174927e-13
4.593000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,2.226541e-19,2.791739e-18,9.150616e-13,7.031625e-13
4.594000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-3.973519e-18,-1.013932e-17,8.435018e-13,7.647020e-13
4.595000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,8.383782e-18,-5.891769e-18,7.383861e-13,8.000202e-13
4.596000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,8.041237e-18,2.680412e-18,6.033081e-13,8.079146e-13
4.597000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,4.144791e-18,1.196337e-17,4.431912e-13,7.881656e-13
4.598000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-7.193439e-19,3.151411e-18,2.640714e-13,7.415507e-13
4.599000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-5.121044e-18,-9.694015e-18,7.285033e-14,6.697947e-13
4.600000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,7.099239e-18,-5.600606e-18,-1.230265e-13,5.755540e-13
4.601000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,6.619677e-18,3.082902e-18,-3.159415e-13,4.622199e-13
4.602000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,2.706103e-18,1.222885e-17,-4.983788e-13,3.338920e-13
4.603000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-1.584269e-18,3.194229e-18,-6.632302e-13,1.951529e-13
4.604000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-5.523534e-18,-9.719706e-18,-8.041582e-13,5.097018e-14
4.605000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,7.287639e-18,-5.163862e-18,-9.158755e-13,-9.356329e-14
4.606000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,7.159185e-18,3.553901e-18,-9.943662e-13,-2.333973e-13
4.607000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,3.339811e-18,1.275123e-17,-1.037013e-12,-3.636719e-13
4.608000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-1.438688e-18,3.459702e-18,-1.042678e-12,-4.799428e-13
4.609000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-6.593986e-18,-1.011363e-17,-1.011765e-12,-5.783245e-13
4.610000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,5.891769e-18,-5.926024e-18,-9.461492e-13,-6.555787e-13
4.611000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,4.898389e-18,2.937321e-18,-8.491728e-13,-7.093423e-13
4.612000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.310234e-18,1.242581e-17,-7.253480e-13,-7.381129e-13
4.613000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-2.586213e-18,3.408320e-18,-5.801845e-13,-7.413136e-13
4.614000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-6.063041e-18,-9.925233e-18,-4.198736e-13,-7.193277e-13
4.615000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,8.186819e-18,-5.669115e-18,-2.510133e-13,-6.734039e-13
4.616000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,8.923290e-18,2.654722e-18,-8.035855e-14,-6.056953e-13
4.617000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,5.566352e-18,1.185205e-17,8.554578e-14,-5.190824e-13
4.618000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.284543e-18,2.800303e-18,2.405964e-13,-4.170988e-13
4.619000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-2.432067e-18,-1.048187e-17,3.794022e-13,-3.037840e-13
4.620000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.165508e-17,-5.934587e-18,4.975382e-13,-1.834888e-13
4.621000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.163796e-17,2.688976e-18,5.916227e-13,-6.072252e-14
4.622000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,7.578802e-18,1.212608e-17,6.594470e-13,6.000516e-14
4.623000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,2.449195e-18,2.988703e-18,7.000473e-13,1.743927e-13
4.624000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-2.235104e-18,-1.034485e-17,7.136598e-13,2.784983e-13
4.625000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.130398e-17,-6.217187e-18,7.016757e-13,3.688462e-13
4.626000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.076447e-17,2.885939e-18,6.664488e-13,4.425457e-13
4.627000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,6.722440e-18,1.217746e-17,6.111840e-13,4.974331e-13
4.628000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.772669e-18,3.194229e-18,5.397087e-13,5.321710e-13
4.629000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-3.793683e-18,-9.694015e-18,4.562649e-13,5.462347e-13
4.630000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,8.460855e-18,-5.121044e-18,3.652824e-13,5.399284e-13
4.631000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,8.161128e-18,3.596720e-18,2.711269e-13,5.142961e-13
4.632000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,4.701426e-18,1.279405e-17,1.778843e-13,4.711458e-13
4.633000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,2.226541e-19,3.485392e-18,8.923285e-14,4.129659e-13
4.634000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-3.973519e-18,-9.582688e-18,8.251722e-15,3.427456e-13
4.635000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,8.383782e-18,-5.626297e-18,-6.266223e-14,2.638732e-13
4.636000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,8.041237e-18,2.937321e-18,-1.219064e-13,1.799527e-13
4.637000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,4.144791e-18,1.161227e-17,-1.686525e-13,9.466505e-14
4.638000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-7.193439e-19,2.286486e-18,-2.027919e-13,1.163575e-14
4.639000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-5.121044e-18,-1.085867e-17,-2.249332e-13,-6.577051e-14
4.640000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,7.099239e-18,-6.645368e-18,-2.362175e-13,-1.345257e-13
4.641000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,6.619677e-18,2.483449e-18,-2.382756e-13,-1.921492e-13
4.642000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,2.706103e-18,1.159514e-17,-2.330480e-13,-2.367412e-13
4.643000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-1.584269e-18,2.706103e-18,-2.226423e-13,-2.670620e-13
4.644000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-5.523534e-18,-1.034485e-17,-2.091301e-13,-2.826164e-13
4.645000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,7.287639e-18,-6.140114e-18,-1.944199e-13,-2.836080e-13
4.646000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,7.159185e-18,2.748921e-18,-1.801848e-13,-2.709739e-13
4.647000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,3.339811e-18,1.177497e-17,-1.677019e-13,-2.462746e-13
4.648000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-1.438688e-18,2.868812e-18,-1.578182e-13,-2.116250e-13
4.649000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-6.593986e-18,-1.008794e-17,-1.508765e-13,-1.695515e-13
4.650000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,5.891769e-18,-5.857515e-18,-1.467637e-13,-1.228716e-13
4.651000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,4.898389e-18,2.817430e-18,-1.449427e-13,-7.457330e-14
4.652000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.310234e-18,1.223741e-17,-1.444860e-13,-2.762914e-14
4.653000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-2.586213e-18,3.022957e-18,-1.441585e-13,1.515724e-14
4.654000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-6.063041e-18,-1.000231e-17,-1.425311e-13,5.132520e-14
4.655000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,8.186819e-18,-6.028787e-18,-1.381082e-13,7.891411e-14
4.656000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,8.923290e-18,2.740358e-18,-1.294918e-13,9.645490e-14
4.657000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,5.566352e-18,1.186917e-17,-1.154384e-13,1.031505e-13
4.658000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.284543e-18,2.800303e-18,-9.500234e-14,9.891215e-14
4.659000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-2.432067e-18,-1.033629e-17,-6.762375e-14,8.431798e-14
4.660000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.165508e-17,-6.020223e-18,-3.318360e-14,6.065462e-14
4.661000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.163796e-17,2.748921e-18,7.893472e-15,2.976420e-14
4.662000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,7.578802e-18,1.206614e-17,5.468949e-14,-5.979966e-15
4.663000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,2.449195e-18,2.851685e-18,1.058375e-13,-4.385329e-14
4.664000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-2.235104e-18,-1.030203e-17,1.595555e-13,-8.090351e-14
4.665000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.130398e-17,-5.985969e-18,2.137218e-13,-1.141485e-13
4.666000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.076447e-17,2.783176e-18,2.659564e-13,-1.407648e-13
4.667000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,6.722440e-18,1.208326e-17,3.137671e-13,-1.582508e-13
4.668000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,1.772669e-18,3.211357e-18,3.547063e-13,-1.645910e-13
4.669000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-3.793683e-18,-9.908106e-18,3.864557e-13,-1.583850e-13
4.670000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,8.460855e-18,-5.806133e-18,4.070267e-13,-1.389328e-13
4.671000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,8.161128e-18,2.817430e-18,4.147671e-13,-1.063964e-13
4.672000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,4.701426e-18,1.150094e-17,4.085693e-13,-6.176402e-14
4.673000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,2.226541e-19,2.183723e-18,3.879282e-13,-6.839727e-15
4.674000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-3.973519e-18,-1.095287e-17,3.529780e-13,5.584630e-14
4.675000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,8.383782e-18,-6.748131e-18,3.045054e-13,1.231668e-13
4.676000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,8.041237e-18,2.389249e-18,2.438895e-13,1.914360e-13
4.677000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,4.144791e-18,1.150094e-17,1.731362e-13,2.567375e-13
4.678000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-7.193439e-19,2.611903e-18,9.474727e-14,3.150500e-13
4.679000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-5.121044e-18,-1.059320e-17,1.161817e-14,3.625001e-13
4.680000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,7.099239e-18,-6.063041e-18,-7.305589e-14,3.955796e-13
4.681000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,6.619677e-18,3.100030e-18,-1.559777e-13,4.113344e-13
4.682000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,2.706103e-18,1.264846e-17,-2.338831e-13,4.075925e-13
4.683000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-1.584269e-18,3.639538e-18,-3.036495e-13,3.831361e-13
4.684000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-5.523534e-18,-9.574125e-18,-3.624736e-13,3.377640e-13
4.685000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,7.287639e-18,-5.523534e-18,-4.079857e-13,2.724434e-13
4.686000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,7.159185e-18,3.074339e-18,-4.384571e-13,1.891488e-13
4.687000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,3.339811e-18,1.175785e-17,-4.527352e-13,9.096784e-14
4.688000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-1.438688e-18,2.569085e-18,-4.503926e-13,-1.810270e-14
4.689000e-10,7.052240e+00,7.690549e-01,7.052521e+00,7.690549e-01,-6.593986e-18,-1.025065e-17,-4.317361e-13,-1.332885e-13
